TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/264894b3998d285a.js,GET,,200,l9ht2-1771256075263-f98c49574803,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/264894b3998d285a.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,235,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/37069333f8b0320c.js,GET,,200,hmlkx-1771256075263-6c93306674e7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,6,lhr1,269,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN2J7RZJ5MCKP86GV9VX,z4EeqEBwezSG,1
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/37069333f8b0320c.js,GET,,200,hmlkx-1771256075263-6c93306674e7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/37069333f8b0320c.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,175,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/50c724a293ea54ff.js,GET,,200,hl99v-1771256075263-a35e050b2b2c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,6,lhr1,274,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN2Q96XGZ1QWPC6A6P0F,aGIUUcOLwJtJ,1
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/50c724a293ea54ff.js,GET,,200,hl99v-1771256075263-a35e050b2b2c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/50c724a293ea54ff.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,189,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/07241a888456c739.js,GET,,200,9bxcs-1771256075263-8709a8c73f86,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,8,lhr1,271,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN2J7RZJ5MCKP4X9NPEE,biTUdFdZt0ow,1
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/07241a888456c739.js,GET,,200,9bxcs-1771256075263-8709a8c73f86,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/07241a888456c739.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,185,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/turbopack-ba4a3636eaf270f8.js,GET,,200,8v5cj-1771256075263-b871ac61d725,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,7,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN2J7RZJ5MCKPBCZBCTZ,AApCPzg73gFZ,1
2026-02-16 15:34:35,1771256075263,app.dramacagency.com/_next/static/chunks/turbopack-ba4a3636eaf270f8.js,GET,,200,8v5cj-1771256075263-b871ac61d725,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/turbopack-ba4a3636eaf270f8.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,175,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075255,app.dramacagency.com/_next/static/chunks/d54f0402ec8012d7.js,GET,,200,ks4g2-1771256075255-0dcff31aaf91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,7,lhr1,269,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN2VF42K3DA8TATF45MN,z4EeqEBwezSG,1
2026-02-16 15:34:35,1771256075255,app.dramacagency.com/_next/static/chunks/d54f0402ec8012d7.js,GET,,200,ks4g2-1771256075255-0dcff31aaf91,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/d54f0402ec8012d7.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,213,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075255,app.dramacagency.com/_next/static/chunks/5a2f9596932360c6.js,GET,,200,8v5cj-1771256075255-6d5380f0ed3d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,5,lhr1,256,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN32BCPEXYXDAXD4NN8S,7ZTH7EuQCc6z,1
2026-02-16 15:34:35,1771256075255,app.dramacagency.com/_next/static/chunks/5a2f9596932360c6.js,GET,,200,8v5cj-1771256075255-6d5380f0ed3d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/5a2f9596932360c6.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,221,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:35,1771256075097,app.dramacagency.com/dashboard/billing,GET,_rsc=8wjen,200,hj9vc-1771256075097-de227812d7f6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,117,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMV0HJTY517T97QDH40V,AApCPzg73gFZ,2
2026-02-16 15:34:35,1771256075097,app.dramacagency.com/dashboard/billing,GET,_rsc=8wjen,200,hj9vc-1771256075097-de227812d7f6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/billing.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,8,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN7B6KYT1T5ADCSTM23S,wdbgnklxUTqL,1
2026-02-16 15:34:35,1771256075016,app.dramacagency.com/settings,GET,_rsc=8wjen,200,tzg2q-1771256075016-eb5f53dfd54a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,150,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMV0HJTY517T97QDH40V,AApCPzg73gFZ,2
2026-02-16 15:34:35,1771256075016,app.dramacagency.com/settings,GET,_rsc=8wjen,200,tzg2q-1771256075016-eb5f53dfd54a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/settings.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,9,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDN8B930QEHW97BAH9XRK,wdbgnklxUTqL,1
2026-02-16 15:34:34,1771256074372,app.dramacagency.com/dashboard/support,GET,_rsc=8wjen,200,7b2m8-1771256074372-b5c515f8bae1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,115,lhr1,271,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM6QGPT70CYRS9JJT31Q,biTUdFdZt0ow,2
2026-02-16 15:34:34,1771256074372,app.dramacagency.com/dashboard/support,GET,_rsc=8wjen,200,7b2m8-1771256074372-b5c515f8bae1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/support.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,8,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMGNJNWMQ8R92W7HEYEM,wdbgnklxUTqL,1
2026-02-16 15:34:34,1771256074372,app.dramacagency.com/admin,GET,_rsc=8wjen,200,2dpzl-1771256074372-8669778c4f12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,198,lhr1,272,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM6RS5F92PBC0BWMEF9F,GajhCH9BKzRd,1
2026-02-16 15:34:34,1771256074372,app.dramacagency.com/admin,GET,_rsc=8wjen,200,2dpzl-1771256074372-8669778c4f12,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/admin.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,587,iad1,268,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMKH158PAZV9W439JEFS,YPlYvAdm6loi,1
2026-02-16 15:34:34,1771256074370,app.dramacagency.com/dashboard/domains,GET,_rsc=8wjen,200,vc2wf-1771256074370-7a4a84b272fc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,232,lhr1,279,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM6RS5F92PBC0DE7HNNM,AApCPzg73gFZ,1
2026-02-16 15:34:34,1771256074370,app.dramacagency.com/dashboard/domains,GET,_rsc=8wjen,200,vc2wf-1771256074370-7a4a84b272fc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,619,iad1,268,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMMHAMGGHG26GDFEP27Q,rLpLIgt03Yjh,1
2026-02-16 15:34:34,1771256074370,app.dramacagency.com/dashboard,GET,_rsc=8wjen,200,tzg2q-1771256074370-cfe67fcf6d48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,230,lhr1,270,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM6QGPT70CYRSBXPY7H9,z4EeqEBwezSG,1
2026-02-16 15:34:34,1771256074370,app.dramacagency.com/dashboard,GET,_rsc=8wjen,200,tzg2q-1771256074370-cfe67fcf6d48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard.rsc,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,5,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMK39W6WFRCY921PF2EV,wdbgnklxUTqL,2
2026-02-16 15:34:34,1771256074369,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,wkhvd-1771256074369-a6466a25de36,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,177,lhr1,271,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM6QGPT70CYRS9JJT31Q,biTUdFdZt0ow,2
2026-02-16 15:34:34,1771256074369,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,wkhvd-1771256074369-a6466a25de36,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/success,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,453,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMK39W6WFRCY921PF2EV,wdbgnklxUTqL,2
2026-02-16 15:34:34,1771256074359,app.dramacagency.com/api/purchases/status,GET,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,rgbf6-1771256074359-95d8595f6a26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/api/purchases/status,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,2240,lhr1,442,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDMM8E479SRHPKJF45P29,Zm6qug8YLUKP,1
2026-02-16 15:34:34,1771256074359,app.dramacagency.com/api/purchases/status,GET,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,rgbf6-1771256074359-95d8595f6a26,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,8,lhr1,268,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDM691WKQ73JBYPKZ94PS,biTUdFdZt0ow,1
2026-02-16 15:34:33,1771256073080,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,rgbf6-1771256073080-56d793225be0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/success,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,469,iad1,344,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDKASYFZX9FS3PZADXDPV,wdbgnklxUTqL,1
2026-02-16 15:34:33,1771256073080,app.dramacagency.com/dashboard/domains/success,POST,purchase_id=3490f783-c0e9-4518-970c-b1baead92030,200,rgbf6-1771256073080-56d793225be0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,176,lhr1,268,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJYYQS1ZS2ETT6JPDVP9,biTUdFdZt0ow,1
2026-02-16 15:34:32,1771256072280,app.dramacagency.com/_next/static/chunks/40ac552d3d478ecf.js,GET,,200,2dpzl-1771256072280-bd98d6d8f7e5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,6,lhr1,256,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJ5AANHQM6WXMV9DZHPY,AApCPzg73gFZ,1
2026-02-16 15:34:32,1771256072280,app.dramacagency.com/_next/static/chunks/40ac552d3d478ecf.js,GET,,200,2dpzl-1771256072280-bd98d6d8f7e5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/40ac552d3d478ecf.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,174,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:32,1771256072755,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,,,,,[Paddle Webhook] Processing event: transaction.completed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:32,1771256072756,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,,,,,[Paddle Webhook] Domain/Email purchase completed: txn_01khkgyx4gb6yc1g68mwnkjbv8,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:33,1771256073570,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,,,,,"[Provisioning] Multi-domain provisioning failed: Error: Agency not configured for ResellerClub
    at m (.next/server/chunks/next-platform-dashboard_src_lib_resellerclub_provisioning_ts_f213dc18._.js:1:8328)
    at async u (.next/server/chunks/next-platform-dashboard_src_lib_resellerclub_provisioning_ts_f213dc18._.js:1:4768)
    at async H (.next/server/chunks/c923d_next_dist_esm_build_templates_app-route_a1c952e8.js:9:13965)
    at async q (.next/server/chunks/c923d_next_dist_esm_build_templates_app-route_a1c952e8.js:9:9248)
    at async R (.next/server/chunks/c923d_next_dist_esm_build_templates_app-route_a1c952e8.js:9:3005)
    at async j (.next/server/chunks/c923d_next_dist_esm_build_templates_app-route_a1c952e8.js:9:15905)
    at async l (.next/server/chunks/c923d_next_dist_esm_build_templates_app-route_a1c952e8.js:9:19643)",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:33,1771256073736,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,,,,,[Paddle Webhook] Provisioning failed for domain_register: Agency not configured for ResellerClub,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:33,1771256073877,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,,,,,[Paddle Webhook] Successfully processed: transaction.completed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:32,1771256072258,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,1312,iad1,286,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJ5P8T799PTF6DT1QD77,ol9dQ4p0L4dL,2
2026-02-16 15:34:32,1771256072258,app.dramacagency.com/api/webhooks/paddle,POST,,200,4jfbc-1771256072258-0e10dbea12e1,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,9,iad1,257,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJ9ZWTAK52CJYF9RYMWM,mnlB3hEe0T7Y,1
2026-02-16 15:34:32,1771256072257,app.dramacagency.com/_next/static/chunks/cfbdf4bb38202755.js,GET,,200,jx2gx-1771256072257-65933678d729,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,7,lhr1,255,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJ4J5V9W693F4XX478CP,biTUdFdZt0ow,1
2026-02-16 15:34:32,1771256072257,app.dramacagency.com/_next/static/chunks/cfbdf4bb38202755.js,GET,,200,jx2gx-1771256072257-65933678d729,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/chunks/cfbdf4bb38202755.js,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,428,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-16 15:34:32,1771256072254,app.dramacagency.com/_next/static/chunks/b9de2fe99d33daf2.js,GET,,200,8v5cj-1771256072254-c555ebc2ecba,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-r4s2cgc3h-drake-machikos-projects.vercel.app,dpl_6ENqeSkjCbSKAqfodTYcLhNqVXnu,6,lhr1,255,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHKHDJ5AANHQM6WXMPZGSE1X,biTUdFdZt0ow,1
