TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-02-17 16:32:59,1771345979090,app.dramacagency.com/_next/static/media/Geist_Variable-s.p.f19e4721.woff2,GET,,200,j5g9v-1771345979090-2d00010265b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,30,lhr1,266,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP759SGT8RGE9TAF1NWVRHZ,fe0Mgc00p5Nr,1
2026-02-17 16:32:59,1771345979090,app.dramacagency.com/_next/static/media/Geist_Variable-s.p.f19e4721.woff2,GET,,200,j5g9v-1771345979090-2d00010265b1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,HIT,static,/_next/static/media/Geist_Variable-s.p.f19e4721.woff2,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,207,cpt1,,,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979298,app.dramacagency.com/api/webhooks/paddle,POST,,200,r5566-1771345979082-812cddd7174c,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979298,app.dramacagency.com/api/webhooks/paddle,POST,,200,r5566-1771345979082-812cddd7174c,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Transaction updated: txn_01khp741zwrytkwadmfpvr3qsq (status: completed),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979631,app.dramacagency.com/api/webhooks/paddle,POST,,200,r5566-1771345979082-812cddd7174c,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979082,app.dramacagency.com/api/webhooks/paddle,POST,,200,r5566-1771345979082-812cddd7174c,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,482,iad1,278,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP759KEDG63R8TT6PRW6238,l9JgGEclV9VW,2
2026-02-17 16:32:59,1771345979082,app.dramacagency.com/api/webhooks/paddle,POST,,200,r5566-1771345979082-812cddd7174c,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,8,iad1,251,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP759QQK8WYAXBJRYETDSJ8,zl6BTDuJo5ce,1
2026-02-17 16:33:03,1771345983110,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[ResellerClub] HTTP 500 Internal Server Error from domains/register.json Body: {""status"":""ERROR"",""message"":""Invalid reg-contact-id: undefined""}",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:03,1771345983110,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[ResellerClub] Retrying domains/register.json after 1000ms (attempt 1/3),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:04,1771345984626,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[ResellerClub] HTTP 500 Internal Server Error from domains/register.json Body: {""status"":""ERROR"",""message"":""Invalid reg-contact-id: undefined""}",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:04,1771345984627,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[ResellerClub] Retrying domains/register.json after 2000ms (attempt 2/3),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:07,1771345987336,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[ResellerClub] HTTP 500 Internal Server Error from domains/register.json Body: {""status"":""ERROR"",""message"":""Invalid reg-contact-id: undefined""}",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:07,1771345987336,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[ResellerClub] Retrying domains/register.json after 4000ms (attempt 3/3),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:11,1771345991877,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[ResellerClub] HTTP 500 Internal Server Error from domains/register.json Body: {""status"":""ERROR"",""message"":""Invalid reg-contact-id: undefined""}",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:11,1771345991880,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[Provisioning] Failed to provision dramac.io: Error [ResellerClubError]: API returned HTTP 500 Internal Server Error: {""status"":""ERROR"",""message"":""Invalid reg-contact-id: undefined""}
    at w.executeRequest (.next/server/chunks/next-platform-dashboard_5aa5806f._.js:1:8588)
    at async (.next/server/chunks/next-platform-dashboard_5aa5806f._.js:1:7010) {
  code: 'RETRYABLE_ERROR',
  statusCode: 500,
  details: [Object]
}",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:12,1771345992041,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,error,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Provisioning failed for domain_register: All domain registrations failed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:12,1771345992042,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle] Issuing auto-refund for transaction txn_01khp741zwrytkwadmfpvr3qsq: Provisioning failed for domain_register: All domain registrations failed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:12,1771345992394,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle] Auto-refund created: adj_01khp75pksapr1px8vf2c72xr4 for transaction txn_01khp741zwrytkwadmfpvr3qsq,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:12,1771345992572,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] AUTO-REFUND SUCCESS: Adjustment adj_01khp75pksapr1px8vf2c72xr4 issued for transaction txn_01khp741zwrytkwadmfpvr3qsq (domain_register: unknown),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:33:12,1771345992707,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.completed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979221,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.completed,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979222,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Domain/Email purchase completed: txn_01khp741zwrytkwadmfpvr3qsq,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979807,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,"[Provisioning] ensureResellerClubCustomerForProvisioning called for agency=c86c7c61-97f8-428a-839a-22f7a03ef86d, user=e9270737-2278-4693-8cbf-b84a44ea736e",prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:59,1771345979949,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Provisioning] Agency already has RC customer: 32990885,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:58,1771345978926,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,11,iad1,251,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP759JNZ3NPC9ZPCSXS8037,zl6BTDuJo5ce,1
2026-02-17 16:32:58,1771345978926,app.dramacagency.com/api/webhooks/paddle,POST,,200,v2gz5-1771345978926-59c03016c1d2,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,13702,iad1,288,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP759KEDG63R8TT6PRW6238,l9JgGEclV9VW,2
2026-02-17 16:32:57,1771345977125,app.dramacagency.com/dashboard/domains/success,GET,purchase_id=dab06897-ee41-4df7-911d-4e422d859b57,200,r8mld-1771345977125-3bafe7413066,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,115,lhr1,265,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP757WNPC19Z5C2JKWTXVHX,o32lJNJZl6rm,1
2026-02-17 16:32:57,1771345977125,app.dramacagency.com/dashboard/domains/success,GET,purchase_id=dab06897-ee41-4df7-911d-4e422d859b57,200,r8mld-1771345977125-3bafe7413066,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/domains/success,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,929,iad1,309,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP758G5KBW5W6ZG36GT2NHB,aNQJHL8AfWQQ,1
2026-02-17 16:32:57,1771345977260,app.dramacagency.com/api/webhooks/paddle,POST,,200,4zmnv-1771345976974-0ef3d81b938d,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.paid,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:57,1771345977260,app.dramacagency.com/api/webhooks/paddle,POST,,200,4zmnv-1771345976974-0ef3d81b938d,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Transaction paid: txn_01khp741zwrytkwadmfpvr3qsq,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:57,1771345977408,app.dramacagency.com/api/webhooks/paddle,POST,,200,4zmnv-1771345976974-0ef3d81b938d,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.paid,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:56,1771345976974,app.dramacagency.com/api/webhooks/paddle,POST,,200,4zmnv-1771345976974-0ef3d81b938d,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,330,iad1,297,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP757QES1T4RR1P3Y01K2WT,esPHkwbR4CWZ,1
2026-02-17 16:32:56,1771345976974,app.dramacagency.com/api/webhooks/paddle,POST,,200,4zmnv-1771345976974-0ef3d81b938d,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,8,iad1,250,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP757PC78ECCBZ512JKRD8Q,zl6BTDuJo5ce,1
2026-02-17 16:32:57,1771345977253,app.dramacagency.com/api/webhooks/paddle,POST,,200,dlrkz-1771345976937-9f9817415f07,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:57,1771345977254,app.dramacagency.com/api/webhooks/paddle,POST,,200,dlrkz-1771345976937-9f9817415f07,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Transaction updated: txn_01khp741zwrytkwadmfpvr3qsq (status: paid),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:57,1771345977530,app.dramacagency.com/api/webhooks/paddle,POST,,200,dlrkz-1771345976937-9f9817415f07,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:56,1771345976937,app.dramacagency.com/api/webhooks/paddle,POST,,200,dlrkz-1771345976937-9f9817415f07,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,533,iad1,284,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP757MY5NRRGR8NKZ80AG44,l9JgGEclV9VW,1
2026-02-17 16:32:56,1771345976937,app.dramacagency.com/api/webhooks/paddle,POST,,200,dlrkz-1771345976937-9f9817415f07,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,13,iad1,255,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP757M3AX6075V9BGEXDA6Q,zl6BTDuJo5ce,1
2026-02-17 16:32:35,1771345955863,app.dramacagency.com/api/webhooks/paddle,POST,,200,bgq9b-1771345954814-44971c2b3266,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:35,1771345955863,app.dramacagency.com/api/webhooks/paddle,POST,,200,bgq9b-1771345954814-44971c2b3266,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Transaction updated: txn_01khp741zwrytkwadmfpvr3qsq (status: ready),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:36,1771345956072,app.dramacagency.com/api/webhooks/paddle,POST,,200,bgq9b-1771345954814-44971c2b3266,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:34,1771345954814,app.dramacagency.com/api/webhooks/paddle,POST,,200,bgq9b-1771345954814-44971c2b3266,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,24,iad1,255,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP74J14V97QASC0FTV1GSNM,zl6BTDuJo5ce,1
2026-02-17 16:32:34,1771345954814,app.dramacagency.com/api/webhooks/paddle,POST,,200,bgq9b-1771345954814-44971c2b3266,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,996,iad1,288,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP74J2K83BBSPKGGRRY0WNB,l9JgGEclV9VW,1
2026-02-17 16:32:35,1771345955335,app.dramacagency.com/api/webhooks/paddle,POST,,,vwjv9-1771345954792-0c3b1eb85edd,Paddle,info,production,main,,function,,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:35,1771345955335,app.dramacagency.com/api/webhooks/paddle,POST,,,vwjv9-1771345954792-0c3b1eb85edd,Paddle,info,production,main,,function,,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Unhandled event type: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:35,1771345955527,app.dramacagency.com/api/webhooks/paddle,POST,,,vwjv9-1771345954792-0c3b1eb85edd,Paddle,info,production,main,,function,,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.ready,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:34,1771345954792,app.dramacagency.com/api/webhooks/paddle,POST,,,vwjv9-1771345954792-0c3b1eb85edd,Paddle,,production,main,,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,23,iad1,253,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP74J0ES4EZEYX85QA414B8,zl6BTDuJo5ce,1
2026-02-17 16:32:34,1771345954792,app.dramacagency.com/api/webhooks/paddle,POST,,,vwjv9-1771345954792-0c3b1eb85edd,Paddle,,production,main,,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,667,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP74J1N4MXDMDGJ4XP8GWZV,esPHkwbR4CWZ,1
2026-02-17 16:32:24,1771345944328,app.dramacagency.com/api/webhooks/paddle,POST,,200,cw45v-1771345944049-25d417e10324,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Processing event: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:24,1771345944328,app.dramacagency.com/api/webhooks/paddle,POST,,200,cw45v-1771345944049-25d417e10324,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Transaction updated: txn_01khp741zwrytkwadmfpvr3qsq (status: draft),prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:24,1771345944508,app.dramacagency.com/api/webhooks/paddle,POST,,200,cw45v-1771345944049-25d417e10324,Paddle,info,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,,,,,[Paddle Webhook] Successfully processed: transaction.updated,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,,,
2026-02-17 16:32:24,1771345944049,app.dramacagency.com/api/webhooks/paddle,POST,,200,cw45v-1771345944049-25d417e10324,Paddle,,production,main,MISS,middleware,/_middleware,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,9,iad1,251,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP747H13WZ111V469RAM2V0,zl6BTDuJo5ce,1
2026-02-17 16:32:24,1771345944049,app.dramacagency.com/api/webhooks/paddle,POST,,200,cw45v-1771345944049-25d417e10324,Paddle,,production,main,MISS,function,/api/webhooks/paddle,app.dramacagency.com,app.dramacagency.com,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,374,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP747HT2AHWY3FPPFZE35PA,esPHkwbR4CWZ,1
2026-02-17 16:32:23,1771345943240,app.dramacagency.com/dashboard/sites/93eabe56-c2c1-4b6a-9ff5-8a739f50990c/live-chat/conversations,POST,nxtPsiteId=93eabe56-c2c1-4b6a-9ff5-8a739f50990c,200,bk5db-1771345943240-99964dce19dc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,139,lhr1,265,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP746S9H4SA23SEH3ASDX96,o32lJNJZl6rm,1
2026-02-17 16:32:23,1771345943240,app.dramacagency.com/dashboard/sites/93eabe56-c2c1-4b6a-9ff5-8a739f50990c/live-chat/conversations,POST,nxtPsiteId=93eabe56-c2c1-4b6a-9ff5-8a739f50990c,200,bk5db-1771345943240-99964dce19dc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,function,/dashboard/sites/[siteId]/live-chat/conversations,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,584,iad1,305,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP74740X32GXC911E787KT3,aNQJHL8AfWQQ,1
2026-02-17 16:32:19,1771345939636,app.dramacagency.com/dashboard/domains/cart,POST,,200,r8mld-1771345939636-a0d52717075e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36",,production,main,MISS,middleware,/_middleware,app.dramacagency.com,dramac-a5hc1l1jb-drake-machikos-projects.vercel.app,dpl_9sYBw6RZvedgT258r4NQrrVqyz6L,234,lhr1,264,2048,,prj_Q6UBw1PhO0juODWAhb2OrtnlJNWA,,,01KHP7438CCQD9GBCKH4EE77P1,o32lJNJZl6rm,1
